"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"regulation of cell cycle (GO:0051726)","44/296",0.000610902452366655,0.066095675391881,0,0,1.79020605005756,13.2485510310466,"CDKN1A;NOTCH1;HSP90AB1;CTBP1;GATA6;BRCA1;PTPRK;FOXM1;TTC28;LRP6;BRINP1;GPER1;WDR6;IL12A;USP51;SOX9;NBN;MAP2K6;TSPYL2;RNF20;AFAP1L2;JUN;CDKN2B;TGFB2;JUND;SMAD3;CDKN2A;NEK6;MLF1;TBX3;GADD45G;PER2;CENPF;CDK6;BIN1;CDK4;IRF1;MDM2;PDCD4;NUPR1;TARDBP;TP53;FGFR2;FGF10"
"positive regulation of cell cycle (GO:0045787)","15/66",0.000614843492017497,0.066095675391881,0,0,2.99966953073364,22.1799848842577,"PSMD10;TGFB2;USP22;ASNS;MEIS2;EGFR;TBX3;CDC25B;LRP6;CCND2;CDK4;MDM2;MAPRE3;NUPR1;FGFR2"
"positive regulation of transferase activity (GO:0051347)","26/148",0.000673498098663333,0.07071730035965,0,0,2.17849298946334,15.9095896035014,"HSP90AB1;PCNA;NVL;EGFR;EPM2AIP1;DSTYK;NBN;EPHB2;EPHB4;MAP3K4;EPHB3;MAPK3;ARRDC4;EPHA5;HSP90AA1;LMO4;PIFO;KLF4;MERTK;SORL1;ZNF16;GREM1;TYRO3;TRIB3;FGFR4;FGFR2"
"regulation of small GTPase mediated signal transduction (GO:0051056)","25/141",0.000736108820885823,0.0755069887348378,0,0,2.20253750243522,15.8893975895704,"ARHGAP11A;RASGRF2;FOXM1;KALRN;FGD1;ARHGAP22;PREX1;ABR;ARHGAP20;SH3BP1;NUP62;CHN1;SRGAP3;PLEKHG5;ARAP3;ARHGAP28;ARHGAP32;ARHGAP31;ARHGEF9;DEPDC7;OBSCN;RHOJ;ARHGEF3;ARHGEF2;SQSTM1"
"negative regulation of cell population proliferation (GO:0008285)","53/379",0.000800007642956771,0.0755069887348378,0,0,1.66860424165158,11.8986320937593,"BTG2;CDKN1A;PTEN;CTCF;PTPRK;DUSP10;GPER1;NUP62;SPEG;WDR6;IL12A;SOX9;SLC16A2;SOX4;KLF10;WNT5A;LDOC1;NGF;GREM1;SFRP4;SFRP2;IRF1;NUPR1;ATF5;TP53;NOTCH1;CTBP1;MAGED1;GATA6;PPM1D;DLL1;DNAJB2;ACVR1C;GPNMB;HMOX1;E2F7;TFAP2A;CDKN2B;TGFB2;CDKN2A;HMGA1;PODN;KLF4;TBX5;GDF5;TBX3;PER2;FABP3;CDK6;DLG3;OGN;AQP11;FRK"
"positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)","8/24",0.000821030676240883,0.0755069887348378,0,0,5.08925573587017,36.1589079717654,"NOTCH1;CREB3L1;DDIT3;SESN2;RBPJ;TP53;VEGFA;ATF4"
"bone morphogenesis (GO:0060349)","6/14",0.000825971651639135,0.0755069887348378,0,0,7.62870318613751,54.1557832848681,"TFAP2A;OSR2;SFRP4;CYP26B1;FGFR2;LRP6"
"positive regulation of cardiac muscle cell proliferation (GO:0060045)","6/14",0.000825971651639135,0.0755069887348378,0,0,7.62870318613751,54.1557832848681,"MEF2C;NOTCH1;PIM1;RBPJ;ZFPM2;FGFR2"
"negative regulation of histone H3-K9 methylation (GO:0051573)","4/6",0.000836414655169415,0.0755069887348378,0,0,20.3271915131212,144.046326757223,"SMARCB1;KDM1A;DNMT3B;BRCA1"
"positive regulation of hemoglobin biosynthetic process (GO:0046985)","4/6",0.000836414655169415,0.0755069887348378,0,0,20.3271915131212,144.046326757223,"SLC25A37;LDB1;SLC6A9;KLF4"
"positive regulation of DNA repair (GO:0045739)","12/48",0.000861419569461043,0.0755069887348378,0,0,3.39670966535801,23.9703384916354,"PCNA;FAM168A;EYA1;DDX11;CEBPG;EYA4;SPIRE2;TIMELESS;BRCA1;FOXM1;EGFR;FGF10"
"DNA alkylation (GO:0006305)","7/19",0.000886350033875172,0.0755069887348378,0,0,5.93544929157345,41.7167035701227,"ATF7IP;EHMT2;ATRX;DNMT3A;DNMT3B;DMAP1;PPM1D"
"DNA methylation or demethylation (GO:0044728)","7/19",0.000886350033875172,0.0755069887348378,0,0,5.93544929157345,41.7167035701227,"ATF7IP;EHMT2;ATRX;DNMT3A;DNMT3B;DMAP1;PPM1D"
"embryonic limb morphogenesis (GO:0030326)","10/36",0.000953194622765164,0.078629900918445,0,0,3.91704374057315,27.2457476712516,"TFAP2A;OSR2;HDAC2;CYP26B1;TGFB2;CACNA1C;TBX5;GLI3;TBX3;LRP6"
"forelimb morphogenesis (GO:0035136)","5/10",0.00099266984548203,0.078629900918445,0,0,10.1675977653631,70.3100817016329,"TFAP2A;OSR2;CACNA1C;TBX5;TBX3"
"myelin assembly (GO:0032288)","5/10",0.00099266984548203,0.078629900918445,0,0,10.1675977653631,70.3100817016329,"CNTNAP1;TENM4;GPC1;EPB41L3;PMP22"
"neuron projection regeneration (GO:0031102)","5/10",0.00099266984548203,0.078629900918445,0,0,10.1675977653631,70.3100817016329,"OMG;RTN4RL2;NREP;PTN;MAPK8IP3"
"positive regulation of sprouting angiogenesis (GO:1903672)","6/15",0.0012725497625848,0.0990614168632824,0,0,6.78069685112726,45.2050934543181,"SMAD1;PKM;BMPER;KLF4;DLL1;VEGFA"
"positive regulation of cellular biosynthetic process (GO:0031328)","29/180",0.00142576707699416,0.10910742970557,0,0,1.96337740844352,12.8661011190399,"SCARB1;HSP90AB1;PCNA;LDB1;PLD1;PTGS2;EGFR;GLI2;EPM2AIP1;ATP7A;SOX4;SREBF1;HSP90AA1;SMAD3;NPM2;HGF;CIRBP;IGF1;KLF4;LARP6;ASS1;SLC25A37;ZEB2;FABP3;SLC6A9;BCL3;PLXNB2;VIM;FGFR4"
"membrane depolarization during action potential (GO:0086010)","8/26",0.00148277716362665,0.11088963379126,0,0,4.5232854566934,29.463950898444,"ATP1A2;CACNA1C;SCN2A;SCN4B;SLC8A1;SCN1B;CACNA1G;SCN2B"
"negative regulation of multicellular organismal process (GO:0051241)","33/214",0.0014981766691621,0.11088963379126,0,0,1.86500774484043,12.129089924261,"GRN;NOTCH1;PTEN;RBPJ;HDAC9;EGFR;ROBO1;LOXL2;RPS6KA5;DUSP10;ACVR1C;GPNMB;MDK;SOX9;TIMP1;ZNF423;MAP2K6;TLE3;MEF2C;GDF15;ACOT13;IL17RD;TBX5;VASN;TBX18;SFRP2;NOVA1;DDIT3;ALDH1A1;EVL;LGR4;ATF4;PFN2"
"regulation of epithelial cell migration (GO:0010632)","12/51",0.00152616097359211,0.111138980576909,0,0,3.1349065964882,20.3298688531371,"TGFB2;DUSP10;BMPER;PRKCE;RHOJ;ENPP2;EVL;SOX9;PTN;PPM1F;PFN2;FGF10"
"negative regulation of epithelial cell proliferation (GO:0050680)","15/72",0.00158841833998878,0.112264170190584,0,0,2.68302779420461,17.2921584373353,"CDKN2B;TGFB2;SPARC;MAGED1;CASK;PTPRK;GDF5;ROBO1;DUSP10;SFRP2;CDK6;AQP11;SOX9;NUPR1;FGFR2"
"regulation of kinase activity (GO:0043549)","18/94",0.00159134150436265,0.112264170190584,0,0,2.41626928886651,15.5684528946526,"EPHA5;TSPYL2;LDB1;LMO4;PIFO;LDB2;MERTK;EGFR;ZNF16;DSTYK;TYRO3;NBN;MAPT;EPHB2;FGFR4;EPHB4;FGFR2;EPHB3"
"regulation of cardiac muscle cell proliferation (GO:0060043)","7/21",0.00174308868973468,0.114418323462879,0,0,5.08696868008949,32.3129166115273,"MEF2C;NOTCH1;PIM1;RBPJ;TBX5;ZFPM2;FGFR2"
"amino sugar catabolic process (GO:0046348)","4/7",0.00181269493024386,0.114418323462879,0,0,13.5507165456914,85.5448690373897,"GNPDA1;NAGK;AMDHD2;ALDH1A1"
"dendrite arborization (GO:0140059)","4/7",0.00181269493024386,0.114418323462879,0,0,13.5507165456914,85.5448690373897,"SEMA3A;PHACTR1;PTN;ZNF365"
"detection of molecule of bacterial origin (GO:0032490)","4/7",0.00181269493024386,0.114418323462879,0,0,13.5507165456914,85.5448690373897,"C4B;SCARB1;LY96;SSC5D"
"positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)","4/7",0.00181269493024386,0.114418323462879,0,0,13.5507165456914,85.5448690373897,"TGFB2;JAG1;NOTCH1;ENG"
"regulation of hemoglobin biosynthetic process (GO:0046984)","4/7",0.00181269493024386,0.114418323462879,0,0,13.5507165456914,85.5448690373897,"SLC25A37;LDB1;SLC6A9;KLF4"
"ribose phosphate biosynthetic process (GO:0046390)","4/7",0.00181269493024386,0.114418323462879,0,0,13.5507165456914,85.5448690373897,"PRPS1;G6PD;PRPSAP2;TKT"
"positive regulation of protein localization to cell periphery (GO:1904377)","12/52",0.00182461113827847,0.114418323462879,0,0,3.05636567582726,19.2746290123089,"LGALS3;RAMP3;NUMA1;CNPY4;EPB41;GPER1;PRKCE;EPB41L2;EFCAB7;EPHB2;SQSTM1;EGFR"
"dendritic spine morphogenesis (GO:0060997)","6/16",0.00188245365092447,0.114855111269243,0,0,6.10229178311906,38.2929745894633,"DLG4;PTEN;EPHB2;PAK3;EPHB3;ZNF365"
"T cell mediated immunity (GO:0002456)","6/16",0.00188245365092447,0.114855111269243,0,0,6.10229178311906,38.2929745894633,"JAG1;CADM1;BTN3A3;BTN3A2;HLA-A;MICA"
"negative regulation of smooth muscle cell proliferation (GO:0048662)","9/33",0.00195711740354282,0.117818467693278,0,0,3.81739921612542,23.8063803117428,"CDKN1A;MEF2C;GPER1;OGN;PTEN;PDCD4;HMOX1;IL12A;PRKG1"
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)","15/74",0.00211583177184303,0.12448227846026,0,0,2.5917920396115,15.9610517626054,"BTG2;CDKN1A;PCNA;PLK2;ATRX;FOXM1;TFDP2;SESN2;BCL3;MDM2;NBN;TP53;SOX4;ZNF385A;E2F7"
"positive regulation of phosphorylation (GO:0042327)","37/253",0.00212295358614397,0.12448227846026,0,0,1.75281517296591,10.7884844183445,"PELI2;PIK3R3;SLC4A4;EGFR;DSTYK;CCND2;GPNMB;GPER1;DVL2;SOX9;NBN;EPHB2;EPHB4;EPHB3;MAPK3;EPHA5;HSP90AA1;LMO4;FZD7;IL34;HGF;RARRES2;PIFO;VEGFC;IGF1;MERTK;BTBD10;ZNF16;VEGFA;P2RX7;TYRO3;TMEM119;TNIK;FGFR4;FGFR2;ENG;FGF10"
"digestive tract development (GO:0048565)","10/40",0.00228386607110158,0.131576579037082,0,0,3.39402427637722,20.6420674634379,"TGFB2;CLMP;SMO;RARRES2;GATA6;PCSK5;GLI3;FGFR2;GLI2;EPHB3"
"regulation of gene expression (GO:0010468)","124/1079",0.0023269540799508,0.131576579037082,0,0,1.3403893332832,8.12704207577614,"NAB1;RBPJ;NR3C1;SLC8A1;RPS6KA5;CREB3L1;ZNF85;VPS35;ZNF326;SOX9;EPHB2;ICOSLG;SOX4;OSR2;MEF2C;WNT5A;ANK2;SOX12;FOXP1;SFRP4;STX1B;SFRP2;SMO;DDIT3;TRIM14;ADNP;ATF5;MZF1;TP53;ATF4;ZNF274;NOTCH1;CRABP2;MAGED1;PIK3R3;HNRNPLL;ZFP36L1;ATXN1;ZNF827;MBIP;DVL2;ZNF423;CD276;CCR1;TFAP2A;TRAPPC2;MSR1;SMAD1;TGFB2;SMAD3;FZD7;NONO;HMGA1;NR1D2;IGF1;ESR1;DRAP1;MOV10;CDK6;MAFB;CDK4;ZFAT;SP3;BHLHE40;TMEM119;TCF3;ZNF138;FGFR4;SLC2A4RG;EZH2;FGF10;LDB1;BNC2;CTCF;BRCA1;ROBO1;TRIM5;SUFU;GPER1;PRX;SPIN1;DNMT3B;ITGB8;ZNF488;MYBL1;ERMAP;TEAD2;KDM6B;TGIF2;BTN3A1;ATRX;TFEB;BTN3A3;BTN3A2;NGF;PARP9;MLF1;SLC7A5;TRAF3;NFX1;ZNF117;MAPT;TLR3;ENG;RAMP3;LRP3;PPM1F;IFI16;MAPK3;RNF20;KDM4A;TCF7L1;NFYA;AHNAK2;KLF4;VEGFA;P2RX7;NOVA1;ADM2;ZNF74;TARDBP;SSBP2;LIMS1;TNRC6B"
"limb morphogenesis (GO:0035108)","7/22",0.00236051005581477,0.131576579037082,0,0,4.7475764354959,28.7175085553286,"TGFB2;CYP26B1;TBX5;PCSK5;GLI3;TBX3;LRP6"
"negative regulation of lipid biosynthetic process (GO:0051055)","7/22",0.00236051005581477,0.131576579037082,0,0,4.7475764354959,28.7175085553286,"ASXL3;GPER1;AKR1C3;NR0B1;TRIB3;BRCA1;ERLIN2"
"central nervous system neuron differentiation (GO:0021953)","9/34",0.00245273252073741,0.134375602864414,0,0,3.66450167973124,22.0256799571435,"ZC4H2;FAIM2;MAPT;ATP7A;TOX;WNT2;MDGA1;SOX4;LRP6"
"negative regulation of cold-induced thermogenesis (GO:0120163)","11/47",0.00247791682728952,0.134375602864414,0,0,3.11190520677628,18.6724801418846,"TLE3;NOTCH1;NOVA1;DDIT3;ALDH1A1;ACOT13;RBPJ;ZNF423;LGR4;MAP2K6;ATF4"
"positive regulation of fibroblast proliferation (GO:0048146)","8/28",0.00250920332254137,0.134375602864414,0,0,4.07050923335199,24.3733543911887,"CDKN1A;CDK6;CDK4;PDGFC;WNT5A;IGF1;WNT2;AGT"
"negative regulation of neuron death (GO:1901215)","18/98",0.00257951872074986,0.134375602864414,0,0,2.29494935284187,13.678247984546,"MEF2C;GRN;UNC5B;GBA;NDNF;NGF;BTBD10;SORL1;NFATC4;FOXQ1;MSH2;SIX4;GPNMB;MDK;TYRO3;BCL2;VPS35;ATF4"
"positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)","5/12",0.00267726997687507,0.134375602864414,0,0,7.26177174780527,43.0111666641665,"SIX4;SMO;SOX9;AGT;VEGFA"
"positive regulation of cardiocyte differentiation (GO:1905209)","5/12",0.00267726997687507,0.134375602864414,0,0,7.26177174780527,43.0111666641665,"GREM1;MEF2C;TGFB2;GPER1;TBX5"
"regulation of histone H3-K9 methylation (GO:0051570)","5/12",0.00267726997687507,0.134375602864414,0,0,7.26177174780527,43.0111666641665,"ZNF274;KDM1A;ATRX;DNMT3B;BRCA1"
"negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)","6/17",0.00269017048488494,0.134375602864414,0,0,5.54723309111235,32.8293614572346,"CDKN1A;MEF2C;GPER1;PTEN;PDCD4;PRKG1"
"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)","6/17",0.00269017048488494,0.134375602864414,0,0,5.54723309111235,32.8293614572346,"GSTM2;ANK2;ATP1A2;CACNA1C;CLIC2;SLC8A1"
"positive regulation of kinase activity (GO:0033674)","20/114",0.00270834548408897,0.134375602864414,0,0,2.17093197482769,12.8332849482043,"EPHA5;CDKN1A;LMO4;PIFO;MERTK;EGFR;ZNF16;DSTYK;RASSF2;TRAF4;TYRO3;SNX9;MAPRE3;NBN;MAPT;EPHB2;FGFR4;EPHB4;FGFR2;EPHB3"
"regulation of release of cytochrome c from mitochondria (GO:0090199)","10/41",0.00278159308640867,0.136509704186252,0,0,3.28435890485226,19.327570182336,"PSMD10;MLLT11;BCL2L11;GPER1;HGF;TNFSF10;BMF;IGF1;TP53;BBC3"
"response to UV (GO:0009411)","18/99",0.00289406263838518,0.139622417386044,0,0,2.26649159007066,13.2478564095455,"BRSK1;SCARA3;PCNA;KDM1A;CIRBP;PTPRK;EGFR;DDB2;MFAP4;MSH2;BCL3;IL12A;BMF;TP53;MAP3K4;POLH;ATF4;RHNO1"
"cellular response to decreased oxygen levels (GO:0036294)","14/69",0.00290686760449349,0.139622417386044,0,0,2.59404828747894,15.1510038820055,"PTGIS;KCND2;EPAS1;GATA6;NDNF;PTGS2;AQP3;ZFP36L1;VEGFA;CPEB1;MDM2;HMOX1;SCN2A;TP53"
"negative regulation of cell cycle G1/S phase transition (GO:1902807)","9/35",0.00304287026719464,0.143109992253998,0,0,3.52336549229046,20.4177411015867,"CDKN1A;CDKN2B;CDK6;GPNMB;CDKN2A;CDK4;PTEN;KLF4;E2F7"
"smoothened signaling pathway (GO:0007224)","9/35",0.00304287026719464,0.143109992253998,0,0,3.52336549229046,20.4177411015867,"SMO;TCTN3;KIAA0586;GPC2;IFT27;B9D1;CC2D2A;GLI3;GLI2"
"positive regulation of morphogenesis of an epithelium (GO:1905332)","7/23",0.00313348541881621,0.144364149652604,0,0,4.45060822147651,25.6604683376898,"SIX4;SMO;MDK;LIF;SOX9;AGT;VEGFA"
"positive regulation of protein autophosphorylation (GO:0031954)","7/23",0.00313348541881621,0.144364149652604,0,0,4.45060822147651,25.6604683376898,"GREM1;RASSF2;GPNMB;PDGFC;NEK10;NBN;VEGFA"
"positive regulation of programmed cell death (GO:0043068)","40/286",0.00327486371218504,0.146222684243476,0,0,1.66391031431682,9.52002796344521,"FANK1;CSRNP3;RASGRF2;KALRN;FGD1;IFIT2;PREX1;ABR;RASSF2;BCL2L11;ACVR1C;UBB;TCTN3;GPER1;TNFSF10;BMF;PHLDA1;SOX4;JUN;PLEKHG5;TNFRSF10C;TNFRSF10B;NGF;GADD45G;MLLT11;DNAJA1;SFRP4;ARHGEF9;SFRP2;OBSCN;SHQ1;BIN1;STK17A;KCNMA1;ARHGEF3;ARHGEF2;TP53;SQSTM1;RNF122;ATF4"
"transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)","53/404",0.00327991502913857,0.146222684243476,0,0,1.5475907772119,8.8521229277374,"CYFIP2;CEP57;SHB;SIPA1L1;BDKRB2;BLNK;EPHB2;EPHB4;EPHB3;EPHA5;HSP90AA1;RBFOX2;HGF;MMP2;GAB1;NRG1;NGF;GTF2F2;DNM1;TYRO3;PHIP;PLCB1;ATP6V0D1;ATP6V1A;PXN;PIK3R3;KALRN;EFNA4;EGFR;EFNB1;EFS;FLRT2;FLRT3;PDGFC;CHN1;PAK3;MAPK3;TIA1;GDF15;RARRES2;IL31RA;VEGFC;IGF1;MERTK;NFATC4;SULF2;VEGFA;COL1A1;AHI1;FGFR4;FRK;FGFR2;FGF10"
"regulation of neuron projection development (GO:0010975)","26/165",0.00333387600216972,0.146222684243476,0,0,1.91026105062812,10.8954025361607,"BRSK1;HDAC2;SEMA3A;PTEN;NDNF;PTN;SIPA1L1;MDK;DPYSL3;NCS1;CHN1;GPC2;PAK3;SCN1B;EPHB3;ZNF365;NTNG1;MYLIP;CAMK1D;WNT5A;RTN4RL2;CBFA2T2;STX1B;RUFY3;PLXNB2;TOX"
"cell migration involved in heart development (GO:0060973)","4/8",0.00336814156396932,0.146222684243476,0,0,10.1624790619765,57.8589988554666,"NOTCH1;FLRT3;DCHS1;TBX5"
"excitatory synapse assembly (GO:1904861)","4/8",0.00336814156396932,0.146222684243476,0,0,10.1624790619765,57.8589988554666,"WNT5A;LRRC4;PTEN;PLXNB2"
"positive regulation of apoptotic cell clearance (GO:2000427)","4/8",0.00336814156396932,0.146222684243476,0,0,10.1624790619765,57.8589988554666,"C4B;C4A;ABCA7;C2"
"positive regulation of cell migration (GO:0030335)","38/269",0.00343801134206298,0.147834487708708,0,0,1.68284684391685,9.54655803551952,"SEMA5A;LRRC15;GRN;CCL11;NOTCH1;SEMA3D;SEMA3A;SEMA3B;PIK3R3;EGFR;PPM1F;CXCL16;GPNMB;CCL7;PLAU;MDK;GPER1;PDGFC;ENPP2;SOX9;EPHB2;CCR1;TGFB2;PRKCE;HGF;SEMA6D;GAB1;IGF1;ADRA2A;VEGFA;COL1A1;CXCL12;SMO;RUFY3;TMSB15B;TRIP6;ARHGEF2;FGF10"
"cell migration involved in sprouting angiogenesis (GO:0002042)","6/18",0.0037319960097703,0.157476280225354,0,0,5.08468418110676,28.4275136674175,"GREM1;EGR3;PIK3R3;EPHB4;ROBO1;VEGFA"
"positive regulation of CREB transcription factor activity (GO:0032793)","6/18",0.0037319960097703,0.157476280225354,0,0,5.08468418110676,28.4275136674175,"EPHA5;CAMK1D;RPS6KA5;ADCY1;ADCY8;VEGFA"
"regulation of G1/S transition of mitotic cell cycle (GO:2000045)","14/71",0.00382367666164253,0.159850927104778,0,0,2.50275323344859,13.931683097891,"CDKN1A;CDKN2B;CDKN2A;PTEN;KLF4;EGFR;CCND2;CDK6;GPNMB;CDK4;PSME2;PLCB1;E2F7;FGF10"
"diterpenoid metabolic process (GO:0016101)","13/64",0.00400085986627758,0.161592036467894,0,0,2.59679584516186,14.3375486064252,"SDC4;RARRES2;SDC3;AKR1C3;AKR1B1;ALDH3A2;AKR1B10;GPC1;ALDH1A1;RBP1;RDH5;GPC2;SDC1"
"cardiac muscle cell action potential (GO:0086001)","8/30",0.00402103472813225,0.161592036467894,0,0,3.70005595970901,20.4103079391743,"ATP1A2;ANK2;CACNA1C;SCN4B;SLC8A1;SCN1B;CACNA1G;SCN2B"
"central nervous system neuron axonogenesis (GO:0021955)","5/13",0.00403140492437757,0.161592036467894,0,0,6.35370111731844,35.0320228351656,"SPTBN4;HSP90AA1;HSP90AB1;PTEN;EPHB2"
"positive regulation of T cell differentiation (GO:0045582)","10/43",0.00403522324953214,0.161592036467894,0,0,3.08496732026144,17.0064797584978,"IL4I1;DUSP10;SOCS1;MDK;ZMIZ1;TNFSF9;SOX12;GLI3;SOX4;GLI2"
"negative regulation of ossification (GO:0030279)","7/24",0.00408567551685534,0.161592036467894,0,0,4.18857744440058,23.0382993170642,"CCR1;GREM1;MEF2C;NOTCH1;MDK;SOX9;RBPJ"
"positive regulation of neuron apoptotic process (GO:0043525)","7/24",0.00408567551685534,0.161592036467894,0,0,4.18857744440058,23.0382993170642,"TFAP2A;PRNP;GRN;TGFB2;DDIT3;NUPR1;ATF4"
"organic hydroxy compound biosynthetic process (GO:1901617)","11/50",0.00414367610615057,0.161592036467894,0,0,2.87205358169484,15.756579760858,"PER2;CH25H;OSBPL7;SCP2;ACOX2;PSAT1;INSIG1;OSBPL3;AKR1C3;DHCR7;OSBPL1A"
"positive regulation of cell population proliferation (GO:0008284)","60/474",0.00415164479075873,0.161592036467894,0,0,1.4861128513553,8.1502154276945,"CDKN1A;KDM1A;RTKN2;PTEN;RBPJ;FOXM1;CCND2;MDK;GPER1;PIM1;TIMP1;SOX9;SOX4;OSR2;MEF2C;WNT5A;NRG1;ADRA2A;ZNF16;CDC25B;FOXP1;GREM1;SFRP2;PHIP;TOX;ZFPM2;PTGFR;GRN;HDAC2;NOTCH1;PTN;DLL1;EGFR;DPP4;PDGFC;HMOX1;WNT2;TGFB2;TSLP;IL34;IL31RA;LIF;AKR1C3;VEGFC;IGF1;MEIS2;AGT;TBX3;VEGFA;CDK6;CDK4;BCL2;MDM2;TMEM119;AQP11;FGFR4;NES;FGFR2;EZH2;FGF10"
"negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)","9/37",0.0045548897637101,0.174282434602975,0,0,3.27133658614622,17.6375876919146,"CDKN1A;CDKN2B;CDK6;GPNMB;CDKN2A;CDK4;PTEN;KLF4;E2F7"
"regulation of vascular associated smooth muscle cell proliferation (GO:1904705)","9/37",0.0045548897637101,0.174282434602975,0,0,3.27133658614622,17.6375876919146,"CDKN1A;JUN;MEF2C;GPER1;MMP2;PTEN;PDCD4;IGF1;PRKG1"
"regulation of nucleic acid-templated transcription (GO:1903506)","55/430",0.00474908460086212,0.178016251065427,0,0,1.50291187739464,8.04028306424539,"BNC2;LDB1;NAB1;NR3C1;RPS6KA5;ZMIZ1;SUFU;ZNF85;SPIN1;ZNF488;MYBL1;TEAD2;SOX4;MEF2C;TGIF2;ATRX;TFEB;SOX12;MLF1;NFX1;DDIT3;ZNF117;ATF5;MZF1;TP53;ATF4;ENG;ZNF274;NOTCH1;CRABP2;MAGED1;ATXN1;DVL2;RALY;ZNF423;TRAPPC2;RNF20;TCF7L1;NFYA;FZD7;NONO;HMGA1;NR1D2;ESR1;DRAP1;MAFB;ZFAT;ZNF74;SP3;BHLHE40;ZNF138;TCF3;SSBP2;SLC2A4RG;EZH2"
"negative regulation of neuron projection development (GO:0010977)","12/58",0.00477735923282105,0.178016251065427,0,0,2.65683142724768,14.1977547102731,"MYLIP;STX1B;HDAC2;RUFY3;SEMA3A;DPYSL3;PTEN;OMG;RTN4RL2;THY1;CBFA2T2;ZNF365"
"regulation of neurotransmitter receptor activity (GO:0099601)","12/58",0.00477735923282105,0.178016251065427,0,0,2.65683142724768,14.1977547102731,"PRRT1;LYNX1;MEF2C;GRIN2A;PSCA;DLG3;DLG4;CAMK2A;CNIH3;GRIA3;DLGAP4;BEGAIN"
"cardiac ventricle morphogenesis (GO:0003208)","10/44",0.00481018441417101,0.178016251065427,0,0,2.9940682155215,15.9794015160224,"MEF2C;TGFB2;NOTCH1;JAG1;SFRP2;CPE;RBPJ;SOX4;FGFR2;ENG"
"cytoskeleton organization (GO:0007010)","20/120",0.00495559629906998,0.17936904411726,0,0,2.04,10.8267650621031,"CNTNAP1;CCL11;MAST4;DST;MAST2;MICAL3;ARAP3;THY1;RND2;RND3;FGD1;FMNL3;ZMYM3;CCL7;BIN1;MDK;EPB41L3;PHIP;TNIK;ZNF135"
"cardiac muscle cell action potential involved in contraction (GO:0086002)","8/31",0.00500048298439353,0.17936904411726,0,0,3.53898931899467,18.7503467300455,"KCNE3;NEDD4L;ANK2;CACNA1C;SCN4B;SCN1B;CACNA1G;SCN2B"
"heart trabecula morphogenesis (GO:0061384)","6/19",0.0050453751058454,0.17936904411726,0,0,4.69329664187126,24.8241754368725,"TGFB2;NOTCH1;S1PR1;NRG1;RBPJ;ENG"
"regulation of centriole replication (GO:0046599)","6/19",0.0050453751058454,0.17936904411726,0,0,4.69329664187126,24.8241754368725,"PLK2;ALMS1;NUP62;SPICE1;BRCA1;CDK5RAP2"
"regulation of oligodendrocyte differentiation (GO:0048713)","6/19",0.0050453751058454,0.17936904411726,0,0,4.69329664187126,24.8241754368725,"NOTCH1;TENM4;MDK;IL34;PTN;ZNF365"
"peripheral nervous system development (GO:0007422)","7/25",0.00524162617297194,0.182933130984366,0,0,3.95566119811086,20.7716654376249,"ALDH3A2;GSTM3;EGR2;GPC1;PMP22;ASIC2;NGF"
"positive regulation of release of cytochrome c from mitochondria (GO:0090200)","7/25",0.00524162617297194,0.182933130984366,0,0,3.95566119811086,20.7716654376249,"MLLT11;BCL2L11;GPER1;TNFSF10;BMF;TP53;BBC3"
"embryonic organ development (GO:0048568)","13/66",0.00526717763631617,0.182933130984366,0,0,2.49852825953455,13.1079303978882,"TGFB2;KMT2A;RARRES2;PBX2;RBPJ;PCSK5;GLI3;GLI2;ALDH1A3;NES;TEAD2;FGFR2;ATF4"
"positive regulation of macromolecule biosynthetic process (GO:0010557)","21/129",0.0053582752009361,0.183734156696161,0,0,1.98357447075034,10.3723353421722,"TGFB2;PCNA;NPM2;LDB1;HGF;CIRBP;IGF1;PLD1;KLF4;LARP6;EGFR;GLI2;EPM2AIP1;SLC25A37;SLC6A9;BCL3;PLXNB2;VIM;FGFR4;SOX4;TMEM106A"
"transforming growth factor beta receptor signaling pathway (GO:0007179)","16/89",0.00539365354330892,0.183734156696161,0,0,2.23391623738132,11.6666996747045,"GDF10;SMAD1;JUN;TGFB2;SMAD3;GDF15;PXN;SMAD9;PTPRK;GDF5;COL3A1;COL1A2;UBB;ZMIZ1;LPXN;ENG"
"neuron projection development (GO:0031175)","26/171",0.00541232399570087,0.183734156696161,0,0,1.83060759049531,9.55408143026438,"BTG2;CNTNAP1;CDNF;GBA;PTEN;STMN3;UBB;FLRT3;BLOC1S2;EPB41L3;NCDN;EPHB2;ATP7A;PAK3;EPHB3;ZNF365;LGI1;OMG;VASH2;NGF;MAPK8IP3;IFT88;DLG4;TNIK;MAPT;GAS7"
